-0.039062,-1.0625,0.039062,0.4937,-0.018081,-0.11254
0,-1.0078,0.0625,0.40302,0.025272,-0.15526
-0.0039062,-0.94141,0.039062,0.3575,0.084751,-0.16971
0,-0.93359,0.042969,0.33935,0.058013,-0.1679
0,-0.95312,0.066406,0.30689,0.0096339,-0.15519
-0.0039062,-0.98438,0.085938,0.259,0.024015,-0.14556
-0.011719,-1.0234,0.15625,0.19582,0.045726,-0.13208
-0.015625,-1.0586,0.16016,0.14053,0.058083,-0.14123
0.0039062,-1.0391,0.12109,0.12664,0.041747,-0.15784
0.0078125,-1.0312,0.12891,0.15994,0.016196,-0.16126
0.019531,-1,0.082031,0.28427,-0.087054,-0.2338
0.027344,-0.96875,0.10156,0.34633,-0.088241,-0.29048
0.042969,-1.0039,0.16406,0.27045,0.020175,-0.26486
0.070312,-0.95312,0.14062,0.11547,0.0094943,-0.15875
0.066406,-0.94531,0.16406,0.081819,0.046634,-0.10318
0.050781,-0.96484,0.16016,0.07407,0.080841,-0.044539
0.050781,-0.99609,0.125,0.020245,0.10723,0.0095641
0.078125,-1,0.13281,0.013892,0.12021,0.002583
0.042969,-1.0234,0.14453,0.013962,0.12817,0.0021641
0.042969,-1.0234,0.14062,-0.010611,0.11812,0.0068415
0.054688,-1.0078,0.14844,-0.031066,0.10213,0.021851
0.054688,-0.99609,0.14453,-0.034626,0.077002,0.019128
0.046875,-0.99219,0.14453,0.0035604,0.083145,0.037698
0.03125,-0.98438,0.17969,0.019407,0.17732,0.035394
0.023438,-0.98438,0.17969,-0.027296,0.18458,0.024434
0.0078125,-1.0312,0.14062,-0.047053,0.18549,0.027296
0.019531,-1.0117,0.14844,-0.023038,0.19547,-0.0072604
0.015625,-1.0195,0.14844,-0.023177,0.16196,-0.0037
0.015625,-1,0.14062,-0.05557,0.13948,-0.0046075
0.03125,-0.98438,0.20703,-0.04817,0.12154,-0.0032811
0.027344,-0.96875,0.17578,-0.046145,0.1013,-0.001117
0.015625,-0.98438,0.14453,-0.042026,0.10807,0.0089358
0.0625,-1.0117,0.15625,-0.00069811,0.11987,0.014591
0.027344,-1.0312,0.14844,0.17837,-0.048309,0.056617
0.011719,-1,0.16797,-0.019407,0.12964,-0.050543
0.011719,-1.0273,0.16406,-0.039513,0.10953,-0.02946
0.0039062,-1.0352,0.15234,-0.044121,0.073302,-0.0080283
0.0078125,-1.0078,0.17578,-0.033998,0.040281,0.0023038
0.046875,-1.0273,0.097656,0.023247,-0.11812,-0.054173
0.078125,-1,0.15234,0.067507,-0.20147,0.01117
0.050781,-0.9375,0.16797,0.089358,-0.22207,0.029041
-0.03125,-0.95312,0.14062,0.086287,-0.1547,0.066251
0.0078125,-0.97656,0.21094,0.23345,0.03693,0.071207
0,-0.99219,0.21484,0.23917,0.035743,0.066251
0.035156,-1.0664,0.12891,0.12008,0.028413,0.029809
0.011719,-0.96484,0.16797,0.26493,0.2213,0.0333
-0.027344,-1.0352,0.19531,0.16252,0.15414,-0.0043981
-0.011719,-1,0.21094,0.22116,0.20008,-0.012915
-0.011719,-0.98828,0.24219,0.27596,0.23373,-0.0111
0.0078125,-0.96094,0.36719,0.71082,0.13529,-0.16636
0.0039062,-0.93359,0.375,0.71885,0.0067717,-0.15973
0.0039062,-0.93359,0.38281,0.78705,-0.051241,-0.1517
0.0039062,-0.94531,0.39844,0.89386,-0.093896,-0.14702
0.054688,-0.73828,0.56641,0.83424,0.038466,0.026598
0.011719,-0.77344,0.55078,0.94413,-0.2206,0.072673
-0.085938,-0.94531,0.53516,1.0206,-0.376,0.11009
-0.085938,-0.95312,0.54297,1.0031,-0.37202,0.08133
-0.066406,-0.90234,0.57031,0.97882,-0.34047,0.015498
-0.019531,-0.82812,0.55859,0.95481,-0.30919,-0.10772
0.0078125,-0.70703,0.58594,0.92325,-0.30724,-0.15708
0.085938,-0.61719,0.81641,0.85337,-0.1103,-0.0592
0.097656,-0.58594,0.85156,0.83459,-0.1332,-0.046634
0.09375,-0.61328,0.82812,0.84255,-0.17599,-0.043702
0.027344,-0.72656,0.8125,0.76771,-0.2657,-0.053406
0.015625,-0.69531,0.74219,0.64945,-0.2236,-0.09976
0.023438,-0.66016,0.72266,0.61127,-0.17006,-0.10025
0.042969,-0.625,0.73047,0.57978,-0.1221,-0.084751
0.0625,-0.5625,0.73047,0.56338,-0.093966,-0.083005
0.070312,-0.51172,0.76562,0.57622,-0.075117,-0.093896
0.10156,-0.47266,0.77344,0.62146,-0.061294,-0.10814
0.11328,-0.46875,0.81641,0.72659,-0.049985,-0.11079
0.11719,-0.45312,0.79297,0.94713,-0.11875,-0.13027
0.10547,-0.44141,0.79297,0.99236,-0.18912,-0.14828
0.10938,-0.44141,0.78516,0.97736,-0.21607,-0.1614
0.089844,-0.42969,0.80469,0.95418,-0.20127,-0.17222
0.082031,-0.42578,0.83203,0.93617,-0.17865,-0.1702
0.089844,-0.4375,0.86719,0.89624,-0.12754,-0.14325
0.11328,-0.44922,0.91797,0.82754,-0.079724,-0.10849
0.10156,-0.43359,0.89844,0.76255,-0.087892,-0.091802
0.10938,-0.3125,0.89453,0.75361,-0.11309,-0.11742
0.14062,-0.23438,0.95312,0.74831,-0.037907,-0.13376
0.17188,-0.21484,0.95312,0.72136,0.027575,-0.11917
0.17578,-0.1875,0.97266,0.74,0.053406,-0.10528
0.17578,-0.14453,0.91797,0.8702,0.02206,-0.11756
0.17969,-0.13672,0.875,1.0551,-0.048379,-0.12713
0.16016,-0.12109,0.79688,1.2669,-0.13362,-0.15002
0.14453,-0.10156,0.78516,1.4578,-0.20371,-0.15959
0.13672,-0.11328,0.83203,1.5616,-0.19442,-0.13048
0.15625,-0.14453,0.94922,1.4939,0.056407,-0.057734
0.14062,-0.17969,1.0977,0.885,0.15002,0.040072
0.11719,-0.17969,1.0391,0.57112,0.11442,0.017243
0.10156,-0.09375,0.97266,0.53852,0.071277,-0.098294
0.11328,0.0039062,0.91797,0.72666,0.034975,-0.13648
0.12109,0.074219,0.83203,0.93072,-0.016894,-0.16427
0.10547,0.13281,0.85938,1.3185,-0.015847,-0.16447
0.12891,0.13281,1.1094,1.244,0.30612,-0.14395
0.125,0.078125,1.1602,0.97526,0.35101,-0.11512
0.085938,0.085938,1.0859,0.40518,0.13187,-0.071556
0.066406,0.14453,0.99609,0.21921,0.085379,-0.041049
0.042969,0.16406,0.93359,0.18374,0.079654,-0.022968
0.046875,0.19922,0.87891,0.30047,0.069113,-0.046634
0.078125,0.21484,0.84766,0.45936,0.068555,-0.068904
0.078125,0.28516,0.85547,0.61315,0.061504,-0.072394
0.085938,0.28516,0.95312,0.70621,0.064226,-0.080213
0.10938,0.26562,0.98047,0.6831,0.11414,-0.076024
0.097656,0.21484,0.98828,0.56966,0.15275,-0.068555
0.0625,0.19922,0.98047,0.42689,0.16231,-0.072534
0.054688,0.22266,0.96875,0.17753,0.13669,-0.074768
0.058594,0.25,0.94922,0.108,0.12161,-0.090196
0.050781,0.28906,0.89844,0.1265,0.087822,-0.12056
0.054688,0.29688,0.89062,0.18856,0.076862,-0.12189
0.078125,0.34766,0.87891,0.24539,0.068764,-0.10618
0.074219,0.36719,0.90234,0.25677,0.053615,-0.072115
0.070312,0.35156,0.95703,0.23757,0.090615,-0.046704
0.074219,0.32422,0.96875,0.18856,0.11247,-0.021851
0.058594,0.25781,0.92578,0.13641,0.05543,-0.010681
0.042969,0.25,0.90625,0.11631,0.019128,-0.012566
0.023438,0.25781,0.89453,0.091383,0.027924,-0.0066321
0.035156,0.25781,0.9375,0.060805,0.040002,-0.008866
0.039062,0.29688,0,0.016057,0.043283,-0.032602
0.046875,0.33984,0.96094,0.03344,0.028343,-0.031904
0.039062,0.31641,0.95312,0.095641,-0.010053,0.016824
0.03125,0.28125,0.92969,0.13201,-0.035185,0.028553
0,0.26172,0.91016,0.11323,-0.031555,0.039513
0.015625,0.19922,0.92969,0.070788,-0.019128,0.0296
0.011719,0.20703,0.93359,0.019687,-0.022619,0.0090754
0.035156,0.26953,0.9375,-0.088102,-0.0020943,-0.029111
0.042969,0.30469,0.93359,-0.11763,-0.011589,-0.023875
0.042969,0.30469,0.96094,-0.10367,-0.023177,-0.0090754
0.046875,0.29688,0.95312,-0.045098,-0.031066,-0.0037698
0.050781,0.27734,0.9375,0.015568,-0.034906,0.0030717
0.039062,0.25781,0.92578,0.045307,-0.040909,0.0099132
0.039062,0.24609,0.94531,0.047123,-0.038326,0.0097037
0.0625,0.23438,0.96484,0.024923,-0.027226,0.0083075
0.046875,0.25391,0.93359,-0.01117,-0.032602,0.0094943
0.058594,0.25391,0.9375,-0.028134,-0.03323,-0.015847
0.0625,0.27344,0.94531,-0.035953,-0.018011,-0.018291
0.058594,0.28906,0.96875,-0.034836,-0.015777,-0.0087962
0.070312,0.28516,0.98047,-0.042166,0.0043981,0.0011868
0.070312,0.27344,0.99219,-0.031555,-0.0043981,0.0039792
0.070312,0.25,0.94531,0.00027924,-0.016126,0.0083773
0.054688,0.23438,0.94922,0.035185,-0.025341,0.0071207
0.042969,0.21875,0.92969,0.001117,-0.016824,0.0011868
0.0625,0.24219,0.95312,-0.043981,0.0069113,-0.023945
0.058594,0.25781,0.94531,-0.067926,0.0050962,-0.026389
0.058594,0.27344,0.97656,-0.058711,0.027715,-0.026319
0.054688,0.27344,0.95312,-0.050194,0.015987,-0.01473
0.046875,0.24219,0.96094,-0.038606,0.011589,-0.0042585
0.046875,0.24219,0.98047,-0.058292,0.021572,-0.0079585
0.050781,0.23047,0.94141,-0.082377,-0.0021641,-0.029181
0.042969,0.24219,0.91797,-0.078328,-0.016406,-0.037419
0.046875,0.25,0.92969,-0.069462,-0.00083773,-0.04084
0.050781,0.24609,0.94141,-0.063179,0.012985,-0.041049
0.058594,0.25,0.93359,-0.057175,0.0062132,-0.039164
0.054688,0.25391,0.91406,-0.05906,-0.0064924,-0.031345
0.046875,0.27344,0.88672,-0.0592,-0.019198,-0.023596
0.046875,0.26953,0.92188,-0.012775,0.010262,0.0067717
0.039062,0.21094,0.92578,-0.014032,0.012426,0.012147
0.039062,0.24219,0.91406,-0.058781,0.020524,-0.014521
0.042969,0.21875,0.93359,-0.078817,0.008866,-0.0045377
0.046875,0.19531,0.95703,-0.049706,0.0043981,-0.029111
0.050781,0.18359,0.96094,-0.045307,0.013124,-0.036511
0.054688,0.19922,0.96094,-0.063039,0.0093547,-0.053475
0.054688,0.21875,0.95703,-0.083843,-0.015708,-0.06297
0.054688,0.24219,0.94141,-0.087613,-0.0092151,-0.061294
0.054688,0.22656,0.91797,-0.067577,-0.035255,-0.053615
0.058594,0.23438,0.89062,-0.030228,-0.033858,-0.041049
0.050781,0.20312,0.92188,0.0011868,-0.0043981,-0.039513
0.046875,0.19141,0.95703,-0.046075,0.011728,-0.046145
0.042969,0.17188,0.97266,-0.096549,0.015079,-0.039513
0.035156,0.17188,0.94141,-0.10255,0.0086566,-0.048728
0.042969,0.23438,0.0039062,-0.095711,0.0041189,-0.058153
0.046875,0.26172,0.99609,-0.10171,0.0032113,-0.054313
0.054688,0.25,1.0039,-0.077002,-0.013194,-0.044121
0.046875,0.22266,0.95703,-0.016824,-0.04817,-0.026389
0.042969,0.19141,0.92188,0.045238,-0.069532,-0.019547
0.035156,0.16406,0.93359,0.022549,-0.02604,-0.017453
0.058594,0.19141,0.94141,-0.058432,-0.0066321,-0.034836
0.046875,0.23438,0.92188,-0.069183,-0.011449,-0.038675
0.054688,0.19922,0.96875,-0.080283,-0.0092849,-0.040979
0.050781,0.20312,0.94141,-0.08873,-0.0096339,-0.039792
0.042969,0.21094,0.94531,-0.085239,-0.015638,-0.032323
0.0625,0.20703,0.92969,-0.026738,-0.01836,-0.025481
0.058594,0.21094,0.91797,-0.0020943,-0.022549,-0.016406
0.046875,0.17578,0.92578,0.050683,-0.0059339,-0.0074698
0.039062,0.17578,0.93359,0.039513,0.0028623,-0.0111
0.042969,0.20703,0.99609,-0.039373,0.040211,-0.026738
0.046875,0.21484,1.0117,-0.057315,0.050055,-0.026807
0.046875,0.19922,0.98828,-0.033719,-0.011379,-0.016336
0.046875,0.1875,0.9375,-0.0064924,-0.028134,-0.017732
0.054688,0.17969,0.90234,0.017104,-0.029949,-0.022549
0.054688,0.17969,0.91797,0.030438,-0.017802,-0.025481
0.058594,0.20312,0.98438,0.012287,0.0033509,-0.024783
0.0625,0.20703,0.96094,-0.016755,0.025621,-0.020524
0.0625,0.20312,0.98047,-0.019058,0.0296,-0.013753
0.058594,0.1875,0.98438,-0.015847,0.020804,-0.0052358
0.0625,0.17969,0.98438,0.001117,0.012008,-0.00034906
0.054688,0.17969,0.96875,0.016685,-0.0048868,0.0086566
0.050781,0.16016,0.94922,0.0085868,0.0039094,-0.0066321
0.050781,0.16797,0.97266,-0.013474,0.007749,-0.014381
0.042969,0.22656,0.95703,-0.037349,0.021572,-0.024294
0.054688,0.23438,0.98438,-0.032113,0.025621,-0.014311
0.050781,0.23047,0.97656,-0.014241,0.016545,-0.0054453
0.039062,0.21094,0.96875,0.0074,0.00041887,0.0039792
0.035156,0.17969,0.95312,0.026947,-0.010402,0.010472
0.042969,0.15625,0.91797,0.02604,-0.02234,0.002583
0.039062,0.16797,0.91016,0.020455,-0.025202,-0.0035604
0.042969,0.16016,0.91797,0.016057,-0.0037698,-0.0074698
0.042969,0.16016,0.92969,0.01103,0.0099132,-0.010681
0.046875,0.16016,0.94922,-0.0062132,0.010611,-0.0076792
0.046875,0.16406,0.96875,-0.0066321,-0.0027226,-0.013892
0.046875,0.19141,0.97266,-0.015428,-0.0068415,-0.026319
0.054688,0.21875,1.9922,-0.022619,0.0050264,-0.025202
0.054688,0.22266,1,-0.010891,0.012915,-0.014591
0.046875,0.20703,0.96484,0.023038,-0.023875,-0.0080981
0.046875,0.20312,0.96484,0.048868,-0.011868,-0.0098434
0.039062,0.20312,0.96875,0.025132,-0.008517,-0.013753
0.042969,0.21875,0.96094,-0.013334,-0.0039094,-0.010611
0.042969,0.17188,0.9375,-0.0067717,-0.0053755,-0.011798
0.039062,0.17578,0.94922,0.0038396,-0.0034906,-0.01103
0.050781,0.16406,0.97656,-0.012077,-0.00041887,-0.0090754
0.039062,0.17969,0.94141,0.028064,-0.030368,-0.01494
0.070312,0.19531,0.96094,0.014172,-0.027855,-0.0062132
0.0625,0.20312,0.94141,0.02227,-0.031206,-0.0030019
0.058594,0.19922,0.94141,0.019617,-0.028204,-0.0046075
0.066406,0.1875,0.94531,0.019966,-0.022689,-0.0064226
0.0625,0.17578,0.94531,0.01843,-0.00055849,-0.0028623
0.054688,0.17188,0.94922,-0.015777,0.022898,0.0085868
0.046875,0.17578,0.95703,-0.016196,0.024923,0.0078188
0.046875,0.17578,0.96094,-0.013124,0.020385,0.0054453
0.042969,0.17969,0.96094,-0.0042585,0.017592,0.0061434
0.042969,0.16406,0.94141,0.034696,-0.010472,0.0033509
0.039062,0.17969,0.94141,0.019547,-0.0053755,-0.00027924
0.042969,0.1875,0.97266,0.0035604,-0.009983,-0.0029321
0.035156,0.19531,0.98047,0.0042585,-0.0053755,-0.0083075
0.050781,0.1875,0.99609,-0.014172,6.9811e-05,-0.0037
0.050781,0.19531,0.99609,-0.013543,-0.015149,-0.0038396
0.046875,0.19141,0.97656,0.012915,-0.025132,0.00048868
0.046875,0.17578,0.94531,0.013753,6.9811e-05,0.0061434
0.058594,0.17578,0.95312,-0.0032113,0.002583,0.00076792
0.054688,0.18359,0.95703,-0.0037698,0.0065622,-0.0032113
0.058594,0.17578,0.95703,0.0073302,0.0062132,-0.0013962
0.054688,0.17578,0.94141,0.005166,0.0060038,0.00097736
0.046875,0.19922,0.95703,-0.00048868,0.0027924,-0.0011868
0.058594,0.15234,0.96094,-0.001117,-0.0019547,-0.0070509
0.046875,0.17578,0.97266,0.00041887,-0.0016057,-0.0058641
0.058594,0.16406,0.96094,-0.00083773,-0.0089358,-0.0097736
0.050781,0.17188,0.97656,0.0055151,-0.015708,-0.012845
0.054688,0.18359,0.9375,0.008866,-0.01096,-0.013404
0.050781,0.18359,0.94141,0.010681,-0.010821,-0.017592
0.050781,0.17969,0.9375,0.017243,-0.010402,-0.020524
0.054688,0.17578,0.94141,0.012077,-0.012566,-0.018849
0.054688,0.17969,0.93359,0.007749,-0.010611,-0.019058
0.054688,0.19922,0.95312,0.012775,-0.0086566,-0.017802
0.058594,0.20312,0.9375,0.0016057,-0.0074,-0.011379
0.066406,0.17188,0.96484,0.027785,0.0032113,-0.0067019
0.058594,0.16797,0.94922,0.031345,-0.010821,-0.010402
0.054688,0.17578,0.95703,0.027296,-0.009983,-0.010821
0.050781,0.18359,0.96875,0.013962,-0.0073302,-0.016266
0.058594,0.18359,0.98828,0.0048868,0.0036302,-0.016685
0.0625,0.19531,0.99219,0.0046075,0.0080981,-0.0096339
0.0625,0.19141,0.98047,0.0090056,-0.012426,-0.0074
0.054688,0.19531,0.95703,0.021991,-0.020315,-0.0059339
0.058594,0.18359,0.95703,0.025411,-0.019477,-0.0053056
0.054688,0.1875,0.96094,0.016057,-0.012077,-0.0039094
0.050781,0.1875,0.95703,0.0017453,-0.0070509,-0.0074
0.050781,0.18359,0.96875,6.9811e-05,-0.0042585,-0.0057245
0.050781,0.19141,0.98828,0.011658,0.00097736,-0.0072604
0.054688,0.1875,0.96094,0.010332,-0.004817,-0.0064226
0.058594,0.19141,0.96875,0.0069811,-0.01103,-0.0053056
0.0625,0.20703,0.9375,0.0062132,-0.010332,-0.0075396
0.058594,0.19922,0.96094,0.010402,-0.0078887,-0.002583
0.054688,0.19531,0.96484,0.0099132,-0.0078188,0.0066321
0.054688,0.17969,0.97656,0.0097736,-0.0012566,0.0043981
0.058594,0.17578,0.95312,0.0074,-0.0058641,0.0023736
0.054688,0.16406,0.92188,0.005166,-0.0055151,-0.0053755
0.050781,0.17188,0.93359,0.00069811,0,-0.0068415
0.058594,0.18359,0.95312,-0.0050962,0.015079,-0.0074698
0.054688,0.1875,0.96484,-0.0091453,0.00013962,-0.0074
0.058594,0.18359,0.96875,-0.013613,0.0027226,-0.0076792
0.046875,0.18359,0.94141,-0.002583,-0.012008,-0.0083773
0.058594,0.17969,0.94531,0.01117,-0.016475,-0.0090754
0.054688,0.17578,0.9375,0.0094943,-0.0074,-0.0086566
0.058594,0.17969,0.93359,0.0032113,0.0015358,-0.0083075
0.066406,0.19531,0.96094,-0.0024434,0.013962,-0.007749
0.0625,0.20703,0.96094,0.0013962,0.0093547,-0.004049
0.074219,0.1875,0.96094,0.015498,-0.0019547,-0.00027924
0.054688,0.1875,0.97656,0.026319,-0.0046075,0.0016057
0.058594,0.17578,0.95703,0.023177,-0.0061434,0.0018849
0.066406,0.17969,0.95703,0.017104,-0.01096,-0.0018849
0.0625,0.1875,0.93359,0.01843,-0.017732,-0.0048868
0.058594,0.18359,0.96094,0.0091453,-0.0056547,-0.010123
0.070312,0.17969,0.9375,0.0018849,-0.0026528,-0.0069113
0.058594,0.19531,0.94531,0.0076094,-0.012287,-0.01124
0.058594,0.19531,0.94531,0.015568,-0.012845,-0.0046075
0.058594,0.1875,0.96094,0.01843,-0.0053056,-0.0030019
0.050781,0.16797,0.96094,0.02234,-0.0055849,-0.0023038
0.046875,0.17578,0.96484,0.025621,-0.0071905,-0.00020943
0.050781,0.19531,0.94531,0.01487,-0.0068415,-0.009983
0.050781,0.19141,0.96094,0.0039792,-0.0056547,-0.013683
0.0625,0.21875,0.98828,0.00041887,0.0080981,-0.0074
0.0625,0.21094,0.97266,0.0011868,0.0043981,-0.001117
0.058594,0.19141,0.92969,0.031904,-0.023596,0.0034207
0.058594,0.17578,0.92969,0.040351,-0.031555,0.0038396
0.0625,0.16406,0.95312,0.036023,-0.0032811,-0.001466
0.058594,0.16797,0.93359,0.019058,0.0042585,-0.0052358
0.058594,0.19141,0.98438,-0.0039792,0.016196,-0.011938
0.046875,0.20312,0.96484,-0.0029321,-0.00090754,-0.011449
0.054688,0.21094,0.96094,0.010751,-0.0043981,-0.0076094
0.058594,0.20312,0.95703,0.021991,-0.0080283,-0.0026528
0.054688,0.18359,0.96484,0.018919,-0.0111,0.00020943
0.054688,0.1875,0.96484,0.0080981,-6.9811e-05,-0.0075396
0.058594,0.1875,0.93359,0.0010472,0.005166,-0.0060038
0.058594,0.20703,0.96094,0.00076792,0.0016057,-0.0085868
0.0625,0.20312,0.97266,0.00097736,-0.00027924,-0.0048868
0.0625,0.19141,0.95703,0.0082377,-0.00069811,-0.0067019
0.054688,0.19141,0.95312,0.011868,-0.0046773,-0.004049
0.046875,0.1875,0.96094,0.0097736,-0.0012566,-0.0013264
0.054688,0.17969,0.94922,0.0096339,-0.0018849,-0.0044679
0.066406,0.17969,0.93359,0.008517,0.00034906,-0.0041887
0.0625,0.19922,0.9375,0.0094245,-0.0020943,-0.0089358
0.066406,0.19141,0.95703,0.001117,0.0079585,-0.0036302
0.0625,0.19141,0.96484,0.0086566,0.0034906,-0.010821
0.066406,0.19531,0.94531,0.020943,-0.0087962,-0.016475
0.066406,0.1875,0.94141,0.023038,-0.0035604,-0.00055849
0.066406,0.18359,0.9375,0.01857,-0.0027924,-0.002234
0.0625,0.1875,0.94922,0.015149,-0.013124,-0.0020943
0.066406,0.19141,0.9375,0.013543,-0.0029321,-0.0041887
0.070312,0.19922,0.9375,0.024155,-0.0076094,-0.0034906
0.0625,0.19141,0.92969,0.030158,-0.007749,-0.0089358
0.0625,0.19531,0.92578,0.024992,-0.0021641,-0.0044679
0.050781,0.19141,0.96094,0.021851,-0.0031415,-0.0056547
0.058594,0.17578,0.94531,0.020804,-0.011449,-0.0050962
0.054688,0.17969,0.95312,0.013823,-0.016545,-0.0029321
0.0625,0.18359,0.94141,0.013683,-0.02234,-0.0058641
0.058594,0.19141,0.9375,0.021711,-0.025272,-0.0098434
0.0625,0.1875,0.95312,0.021502,-0.0148,-0.0069113
0.066406,0.19141,0.96094,0.015358,-0.011309,-0.0073302
